time 1960 1961 1962 1963 1964 1965 1966 1967 1968 1969 1970 1971 1972 1973 1974 1975 1976 1977 1978 1979 1980 1981 1982 1983 1984 1985 1986 1987 1988 1989 1990 1991 1992 1993 1994
0.2726027 12.8 17.2 27.8 22.8 20 30 15.6 27.8 18.9 25.6 22.2 22.8 21.7 13.9 21.7 21.1 22.2 27.8 29.4 15.6 20.6 21.7 15 20 14.4 14.4 15.6 25 23.9 12.8 21.1 25 26.7 18.9 21.7
0.2753425 21.1 21.1 25.6 23.9 22.8 29.4 23.9 24.4 20 24.4 23.9 26.1 21.1 13.9 22.8 19.4 25.6 30 26.7 21.1 21.1 27.8 15 17.2 16.7 17.2 18.9 25.6 26.1 9.4 23.9 23.9 27.8 22.2 26.1
0.2780822 26.7 17.2 18.9 23.3 22.8 29.4 26.1 23.9 23.9 24.4 20 26.7 26.7 22.2 22.8 17.2 21.1 30.6 20 21.1 25.6 27.8 19.4 19.4 21.7 23.9 23.3 22.8 17.8 12.8 14.4 22.2 26.7 26.7 28.9
0.2808219 27.8 19.4 16.1 20.6 18.3 28.9 29.4 19.4 23.9 19.4 24.4 26.7 26.7 21.7 24.4 18.9 24.4 30 23.9 20 16.1 27.8 23.9 23.9 23.3 23.3 22.2 25 18.3 16.1 15 18.3 28.3 27.2 27.2
0.2835616 27.8 20.6 18.3 19.4 21.1 23.3 22.8 26.7 18.3 19.4 23.3 25.6 28.9 21.1 24.4 18.3 25.6 29.4 25 18.9 20 28.3 21.1 24.4 25.6 23.9 26.1 26.7 22.2 20.6 19.4 20.6 28.3 27.2 23.9
0.2863014 26.7 20 18.3 21.7 23.9 21.7 15 30.6 20 21.7 21.7 22.8 30.6 22.8 22.2 15.6 27.8 29.4 26.7 20.6 11.7 29.4 22.2 19.4 22.8 20.6 26.1 22.8 25 23.3 21.1 23.9 26.7 26.1 27.8
0.2890411 28.9 16.7 13.9 26.7 25 21.1 20.6 30 23.9 27.8 21.7 25.6 27.2 21.1 21.1 22.2 27.2 30.6 26.7 22.2 15.6 23.9 26.1 15.6 17.8 22.2 21.1 17.2 25.6 17.8 21.1 25 28.9 22.8 24.4
0.2917808 26.7 17.2 13.9 28.3 26.7 25 23.9 30.6 26.1 27.8 21.1 27.8 26.7 20 21.1 27.2 27.8 30.6 24.4 23.9 18.9 21.1 23.3 16.1 14.4 23.3 15 15 18.9 22.2 24.4 26.7 28.3 14.4 22.8
0.2945205 20 17.8 20 27.2 25.6 26.7 26.1 30 26.7 26.7 25.6 28.9 26.7 21.7 21.7 28.3 28.3 29.4 23.3 24.4 21.7 26.1 18.3 17.8 13.9 28.9 14.4 16.1 24.4 26.1 27.2 28.3 27.8 18.9 26.7
0.2972603 25 23.9 23.9 28.3 26.7 27.2 22.8 27.2 29.4 25 28.9 27.8 26.7 24.4 25 27.2 30.6 26.7 21.1 23.9 22.8 28.3 20.6 8.9 18.9 28.3 23.3 22.8 25 27.2 20 26.7 27.8 21.1 27.8
0.3 20.6 22.2 22.8 27.8 26.7 25.6 22.2 26.1 27.2 20 26.1 30.6 29.4 27.2 26.1 21.7 30.6 27.2 13.9 25 23.3 27.8 15 10 11.1 27.8 26.1 27.2 18.9 25.6 17.8 24.4 22.2 24.4 28.9
0.3027397 20.6 23.9 23.9 28.3 28.3 26.7 22.8 28.3 28.3 23.9 27.2 31.1 27.8 27.8 25.6 21.7 28.3 25 15.6 28.3 26.1 25.6 20 13.9 13.9 29.4 20.6 29.4 21.1 22.2 23.9 15.6 25.6 23.9 29.4
0.3054795 28.9 26.7 27.2 29.4 29.4 28.9 24.4 28.9 26.1 23.9 30 25.6 24.4 27.8 26.1 27.2 26.1 23.9 20 28.3 27.8 21.1 18.3 18.3 22.2 29.4 16.7 30.6 27.8 25 20 15 24.4 13.3 30
0.3082192 30.6 28.3 26.1 25.6 28.3 31.1 26.7 26.7 28.3 20 30.6 23.9 27.2 25.6 23.9 26.1 30.6 26.7 20.6 25 28.3 20 17.8 15 18.3 27.8 15 31.1 27.8 27.2 26.7 17.2 26.1 16.7 27.2
0.3109589 32.2 28.3 25.6 18.9 25.6 31.7 27.2 20 25 19.4 27.8 22.8 26.7 23.3 23.9 27.2 28.3 21.7 26.1 25.6 31.7 25 20.6 14.4 16.1 23.3 17.8 26.7 27.2 29.4 26.1 21.7 27.8 22.2 25
0.3136986 32.2 27.8 25 20 22.2 28.3 25.6 18.9 22.8 24.4 20 25 21.7 22.2 22.8 28.3 24.4 21.1 22.8 24.4 27.8 23.3 21.1 15.6 21.7 23.9 25.6 21.1 25.6 28.9 28.3 24.4 29.4 23.9 27.2
0.3164384 31.1 28.9 26.7 23.3 17.2 26.7 25 19.4 25.6 27.8 19.4 28.3 19.4 21.1 26.7 30 21.7 17.8 16.7 18.3 27.2 23.3 13.9 20.6 27.8 27.8 30.6 21.7 23.3 30 28.9 22.8 19.4 26.1 28.9
0.3191781 20.6 26.7 27.2 23.3 23.9 24.4 23.9 18.3 24.4 28.3 27.8 25.6 23.9 17.8 29.4 30 20 23.3 21.7 25 22.8 28.3 21.1 24.4 28.9 29.4 32.2 25.6 23.9 31.1 29.4 22.2 13.3 20.6 29.4
0.3219178 23.3 21.1 26.1 17.8 26.7 19.4 28.3 19.4 21.1 27.2 28.9 27.2 23.9 18.3 29.4 28.9 21.7 26.1 23.3 18.3 17.8 29.4 21.1 26.1 24.4 27.2 32.8 27.2 23.3 31.1 29.4 22.2 14.4 23.9 31.1
0.3246575 24.4 25.6 26.7 21.1 24.4 19.4 25 23.9 18.3 22.2 28.9 26.1 25 23.9 28.3 28.3 22.2 25.6 25.6 17.8 18.3 28.9 21.1 27.2 24.4 27.2 23.3 22.8 19.4 28.9 22.8 24.4 16.1 23.9 30
0.3273973 26.7 23.9 31.1 23.3 25 24.4 26.7 26.7 25 21.7 31.1 20.6 26.1 26.7 28.9 28.3 21.1 25.6 22.8 20.6 16.7 26.1 20.6 27.8 22.2 28.9 26.7 27.8 22.2 25 27.2 22.8 20 25 30
0.330137 23.9 25.6 29.4 18.3 26.1 28.9 27.8 26.7 27.8 23.3 30.6 23.9 26.7 27.2 28.3 27.2 22.8 24.4 20.6 23.3 19.4 28.3 21.7 26.7 21.1 25.6 30.6 32.2 20.6 27.8 27.8 23.3 25.6 22.2 20
0.3328767 25.6 17.2 28.9 23.9 22.2 30 23.3 23.3 28.3 23.9 27.2 23.3 27.8 27.2 27.8 27.8 22.8 26.1 20.6 26.1 21.7 23.9 24.4 27.2 23.9 21.1 31.1 31.1 23.9 19.4 30 27.8 29.4 25.6 22.8
0.3356164 25 18.3 30.6 25.6 24.4 29.4 23.9 21.7 28.9 23.9 15.6 20.6 23.9 23.9 28.9 26.1 20.6 25.6 18.3 26.1 24.4 21.1 26.7 28.3 20.6 21.1 24.4 30.6 26.1 21.1 30.6 25 28.3 20 15.6
0.3383562 25 21.1 31.1 27.2 27.2 30 24.4 21.7 27.8 23.3 22.2 21.7 21.7 21.7 23.9 25.6 21.7 26.7 22.2 25 25 23.3 26.7 21.1 24.4 22.8 21.1 26.7 25 20 28.9 27.8 27.2 20.6 18.9
0.3410959 22.8 20 31.7 27.8 28.3 28.9 26.7 21.7 19.4 29.4 26.7 25.6 23.9 22.2 23.9 25 26.1 28.9 21.7 25 27.2 27.2 27.2 21.1 23.3 23.3 25.6 26.7 23.9 18.3 28.3 23.3 25.6 25 22.2
0.3438356 22.2 26.1 31.7 30 27.8 29.4 24.4 19.4 21.7 30.6 26.1 29.4 26.1 22.8 23.9 27.2 27.8 30.6 28.3 24.4 27.8 28.9 28.9 25 25 26.1 28.9 22.2 22.2 19.4 22.2 21.7 21.1 27.8 25.6
0.3465753 21.1 26.7 31.1 30.6 28.3 29.4 30.6 21.7 23.9 30 26.1 27.2 26.1 24.4 22.2 25 25.6 30.6 27.8 24.4 28.3 24.4 28.3 26.7 29.4 28.9 28.3 25 25.6 20 21.1 22.2 18.3 30.6 26.1
0.3493151 15.6 28.3 31.7 30.6 29.4 31.7 30 21.1 23.9 27.8 28.9 27.8 25.6 26.1 25.6 22.8 22.8 28.3 23.3 26.7 24.4 22.2 21.7 28.9 30 27.2 28.9 26.7 28.3 17.8 23.3 24.4 12.2 31.1 20
0.3520548 21.1 23.3 31.1 31.7 28.9 30 27.8 22.2 25 21.1 28.9 27.2 25.6 26.7 27.2 26.7 23.9 28.9 26.7 26.1 22.2 23.9 22.2 28.3 18.3 15.6 31.7 26.7 28.9 22.8 26.1 25 12.8 28.9 24.4
0.3547945 20.6 16.7 29.4 31.1 27.8 31.1 18.9 22.8 26.7 23.3 27.8 26.1 22.2 29.4 27.8 27.2 25 21.1 26.1 27.2 21.1 25.6 25.6 23.3 20 16.7 31.7 27.8 25.6 23.3 18.3 22.8 25.6 27.8 25.6
0.3575342 17.2 19.4 31.1 31.1 28.3 31.7 22.2 27.2 26.7 22.2 28.9 23.9 22.2 29.4 27.2 27.8 26.1 24.4 25.6 30.6 24.4 24.4 27.8 27.8 22.8 24.4 25.6 27.8 25.6 20 19.4 26.7 28.3 28.3 26.7
0.360274 14.4 22.8 32.8 30.6 29.4 26.7 23.3 27.2 27.2 22.2 29.4 26.1 23.9 25 25.6 28.3 26.7 26.7 25 31.1 28.3 13.3 29.4 27.8 26.7 26.1 26.1 23.9 25.6 19.4 21.1 26.1 28.9 28.3 28.9
0.3630137 20.6 27.2 32.8 26.7 24.4 30 20 27.8 27.8 28.3 30 18.9 25.6 23.3 26.7 26.7 28.9 27.8 22.8 28.9 29.4 20 30 22.2 27.8 29.4 25 27.8 26.7 21.7 26.7 25 27.2 26.1 26.1
0.3657534 23.9 29.4 31.7 27.8 19.4 30.6 23.9 28.3 27.2 28.3 30.6 23.3 26.7 23.3 29.4 26.1 25 27.8 20.6 20 26.7 27.2 30 28.3 28.3 30 28.3 28.9 25 22.8 24.4 26.7 25.6 19.4 26.1
0.3684932 28.3 28.3 32.8 31.1 26.7 30 26.7 26.7 27.8 23.3 31.1 22.8 26.7 23.3 29.4 24.4 26.7 30 15.6 24.4 23.9 27.8 30 30 29.4 31.7 28.9 26.1 30.6 22.8 28.3 29.4 28.9 25 27.2
0.3712329 28.3 25.6 33.3 31.7 30 30.6 26.1 21.7 27.8 21.7 30.6 26.1 26.1 22.2 28.9 26.1 24.4 31.1 18.3 29.4 27.2 16.1 30 20.6 22.2 28.3 27.8 28.9 30 25.6 30 30.6 28.3 26.7 27.2
0.3739726 31.1 28.9 34.4 30 31.1 31.1 25 22.8 26.7 22.2 22.8 29.4 26.1 21.7 30.6 23.3 25.6 31.1 23.3 26.7 22.2 19.4 31.1 21.1 21.7 27.2 27.8 31.1 30.6 24.4 30 31.1 27.8 27.8 24.4
0.3767123 32.2 28.3 35 26.7 31.7 30.6 23.9 26.1 26.1 23.3 26.1 29.4 26.7 21.7 31.7 27.2 23.9 32.8 27.2 27.2 21.1 19.4 30 22.2 24.4 20.6 31.1 31.1 27.2 26.1 26.1 31.7 28.9 28.3 24.4
0.3794521 32.2 28.9 36.1 28.9 32.2 32.2 26.7 28.3 24.4 28.3 28.9 28.3 26.7 21.1 32.8 28.9 22.8 31.1 28.9 28.3 28.9 30.6 29.4 22.8 27.2 22.8 26.7 31.1 26.7 28.3 25 32.2 30.6 29.4 21.1
0.3821918 32.2 28.3 34.4 27.8 32.8 31.7 28.3 29.4 23.3 29.4 30.6 28.3 23.9 25.6 32.2 30 26.1 32.2 30.6 27.8 20.6 26.7 30 22.8 28.3 26.7 22.2 28.9 26.7 24.4 27.2 26.7 31.7 23.9 22.2
0.3849315 34.4 28.9 34.4 25.6 32.8 29.4 29.4 27.8 22.2 30.6 32.2 26.1 25.6 26.7 30.6 31.1 27.8 27.8 30 30 25 17.2 27.2 21.1 28.3 27.8 23.3 33.9 28.9 23.9 27.2 23.3 23.9 21.1 24.4
0.3876712 31.7 26.7 34.4 21.7 32.2 27.8 28.9 18.9 25 31.1 32.8 26.7 28.9 28.9 25.6 32.2 27.8 27.2 28.9 27.2 26.7 25 29.4 27.8 25.6 30 21.7 28.3 30.6 30 25.6 24.4 26.1 19.4 27.8
0.390411 32.2 21.1 33.3 22.8 32.2 31.1 27.8 21.7 28.3 31.1 32.8 28.9 26.7 30 27.8 32.8 26.7 27.8 29.4 27.8 21.1 28.3 31.7 25.6 27.2 28.9 25 28.9 30.6 29.4 20 26.1 28.3 23.3 30
0.3931507 32.2 26.1 32.8 24.4 30.6 32.2 27.8 26.1 30.6 29.4 32.2 28.9 26.7 27.8 30.6 32.8 26.7 26.1 31.1 22.8 22.2 28.9 27.2 27.8 26.1 20 28.3 30.6 27.2 27.2 21.7 26.7 30.6 26.1 30.6
0.3958904 32.2 25 33.9 22.2 32.2 32.2 26.7 30 32.2 27.2 29.4 26.7 30 28.3 30 33.3 24.4 24.4 31.7 23.3 25.6 29.4 28.3 23.3 28.3 26.1 28.3 30 23.9 30 26.1 29.4 28.9 28.3 29.4
0.3986301 32.2 25 34.4 18.3 32.8 31.1 23.9 31.7 26.7 28.9 27.8 28.9 30.6 28.9 27.2 32.8 24.4 27.8 32.2 16.7 27.2 30 29.4 26.7 26.7 26.1 26.7 30 23.9 30.6 28.3 27.8 21.1 20.6 25.6
0.4013699 26.7 17.8 35 25 32.8 31.1 25 33.3 25 29.4 30 29.4 28.9 28.9 23.9 29.4 23.9 25 31.7 22.8 28.9 21.7 27.2 26.1 29.4 28.3 26.7 32.2 25.6 31.7 30 28.9 22.2 26.1 23.9
0.4041096 26.1 24.4 35.6 28.3 31.1 30.6 29.4 32.8 23.9 29.4 30.6 27.8 26.1 28.3 27.2 29.4 24.4 29.4 30 20.6 29.4 25.6 29.4 25 29.4 29.4 27.2 31.7 27.8 27.2 26.1 26.1 23.9 28.9 26.1
0.4068493 26.7 27.8 34.4 29.4 23.9 26.7 30 32.2 23.3 32.2 25 23.3 26.7 29.4 29.4 25 22.8 31.1 30.6 26.1 30.6 27.8 32.2 27.8 28.3 27.8 26.7 31.7 27.8 28.9 27.2 30 18.3 30 27.8
0.409589 31.7 29.4 34.4 29.4 23.3 31.7 29.4 30.6 26.7 31.7 22.2 24.4 27.2 28.3 31.1 29.4 28.3 32.2 28.3 25 30 30 32.8 28.3 17.8 26.1 29.4 32.2 31.7 28.3 26.1 31.7 18.3 32.2 26.7
0.4123288 31.1 30 31.1 28.3 23.9 31.1 23.9 28.3 27.2 33.3 23.9 29.4 26.7 28.3 31.1 28.3 30 32.8 31.7 27.8 30 31.7 33.3 26.7 17.8 30.6 30.6 30.6 33.9 29.4 26.1 32.2 22.2 31.1 25.6
0.4150685 31.7 30.6 28.9 27.8 25.6 31.7 23.3 28.9 31.1 33.3 29.4 30.6 22.8 28.3 31.1 27.8 28.9 31.7 31.7 27.2 30 31.7 31.7 21.1 23.3 30.6 30 31.1 33.9 32.8 28.9 32.8 25 30.6 31.1
0.4178082 28.3 32.2 31.1 28.9 26.7 32.2 26.7 17.8 31.1 28.3 26.1 32.8 27.8 30.6 27.2 29.4 24.4 30.6 31.1 29.4 30.6 26.1 28.9 25 26.1 33.9 30 31.7 33.3 33.3 21.7 32.8 25 24.4 32.2
0.4205479 28.9 27.2 31.1 30 26.7 31.7 28.9 18.3 30 25.6 24.4 33.3 29.4 31.1 28.9 28.9 27.8 30.6 27.2 31.1 31.1 28.9 30 27.8 29.4 35 31.1 32.8 33.3 31.7 27.2 31.7 26.7 28.9 31.1
0.4232877 31.1 29.4 29.4 30 30.6 30.6 29.4 24.4 31.1 26.7 27.8 33.3 31.1 31.1 28.3 31.1 26.7 32.8 28.3 26.1 31.7 27.8 27.2 30 31.7 34.4 25 33.9 32.8 28.3 23.9 33.3 21.1 31.7 31.7
0.4260274 31.7 30.6 28.9 30.6 30 22.2 28.9 25.6 30 29.4 26.7 33.9 32.8 31.1 26.1 30.6 24.4 33.3 30 27.8 33.3 29.4 25.6 28.3 31.7 35 27.2 28.3 26.7 29.4 27.8 32.2 24.4 32.2 30.6
0.4287671 32.2 31.1 30 32.2 25.6 29.4 28.3 27.8 29.4 31.7 26.7 34.4 33.3 31.1 26.7 28.3 26.1 36.1 31.7 28.9 31.7 31.7 27.8 29.4 32.2 36.1 28.3 28.9 28.9 28.9 27.8 27.2 27.2 31.1 29.4
0.4315068 31.7 30.6 31.7 32.2 31.1 29.4 30.6 29.4 28.3 35 26.1 31.7 33.3 27.8 28.9 30.6 28.3 35 30.6 22.8 32.2 31.7 28.3 27.8 31.1 35.6 31.7 31.1 32.2 26.1 32.2 26.1 30.6 30.6 31.1
0.4342466 30 31.7 31.7 33.3 32.8 29.4 33.3 28.9 27.2 34.4 29.4 29.4 31.1 30 27.8 28.9 30 27.2 23.9 30.6 32.8 28.3 31.1 21.1 31.1 33.9 32.2 31.7 35 28.9 32.8 27.2 30.6 33.9 30.6
0.4369863 30.6 32.2 29.4 33.3 35 31.1 33.3 30 31.7 32.8 30.6 29.4 31.1 28.3 31.1 28.3 30 30 28.9 30 31.7 31.1 32.2 26.7 31.7 28.9 31.1 31.7 35.6 25 33.3 28.3 27.2 34.4 29.4
0.439726 29.4 30 28.9 35.6 35 31.1 30 30 32.2 30.6 31.1 30.6 28.9 31.7 28.9 27.8 31.1 30 29.4 30.6 25.6 32.8 33.9 27.2 30.6 32.8 33.3 32.2 30.6 27.2 31.7 29.4 27.8 35 30
0.4424658 27.2 28.3 30 33.3 35.6 25.6 30 29.4 33.9 30 31.1 30.6 26.7 31.7 28.9 26.7 31.7 34.4 30 31.1 29.4 32.8 32.2 28.3 32.2 30.6 30 33.3 25 30.6 30.6 29.4 31.1 34.4 29.4
